hydrograph_id,transition_index,all_face_abs_max,all_face_count,all_face_mae,all_face_near_zero_fraction,all_face_negative_fraction,all_face_positive_fraction,all_face_rms,zone3_internal_abs_max,zone3_internal_count,zone3_internal_mae,zone3_internal_near_zero_fraction,zone3_internal_negative_fraction,zone3_internal_positive_fraction,zone3_internal_rms,zone3_touch_abs_max,zone3_touch_count,zone3_touch_mae,zone3_touch_near_zero_fraction,zone3_touch_negative_fraction,zone3_touch_positive_fraction,zone3_touch_rms
H6,119,10634834.0,28633,96344.36752118763,0.06083889218733629,0.43928334439283345,0.4999126881570216,450961.6320855583,8268022.5,2015,43184.48302832803,0.1141439205955335,0.45806451612903226,0.428287841191067,381371.0500070201,8268022.5,3564,71585.05702624083,0.12794612794612795,0.4458473625140292,0.4264870931537598,414855.9595594035
H7,0,1658274.875,28633,1156.1361022673934,0.24831488143051725,0.4044633814130549,0.3476408340027241,28933.858570750646,4.277596950531006,2015,0.13524427093086838,0.22630272952853597,0.39503722084367243,0.37965260545905705,0.3815841124301513,13.928923606872559,3564,0.1689510947307487,0.26907968574635244,0.3787878787878788,0.35269360269360267,0.5964871923375764
H7,1,2998457.25,28633,4602.799456625642,0.23053819020011873,0.4134390388712325,0.3561275451402228,77861.55420866482,15.248501777648926,2015,0.8382626843404272,0.2119106699751861,0.40198511166253104,0.38610421836228287,1.8030216859165695,52.95563507080078,3564,0.9898988908318789,0.25224466891133557,0.3866442199775533,0.3613916947250281,2.6158740801611433
H7,2,2335786.75,28633,4137.957687487596,0.20748786365382602,0.4251039010931443,0.36747808472741245,65112.587398101714,56.99114227294922,2015,3.3714340095944983,0.19950372208436726,0.40694789081885857,0.3935483870967742,7.2302725229145866,158.06166076660156,3564,3.8076221652114413,0.2362514029180696,0.3930976430976431,0.3706509539842873,9.126784385778734
H7,3,1997720.25,28633,3892.192145908224,0.19865190514441378,0.4309014074669088,0.3704466873886774,56089.56511612795,214.77883911132812,2015,6.944779608940029,0.19404466501240694,0.41240694789081883,0.3935483870967742,16.478790264327657,464.71026611328125,3564,7.7451760683882895,0.23176206509539843,0.3953423120089787,0.3728956228956229,21.30548306635262
H7,4,1936340.75,28633,4584.278526153722,0.1864631718646317,0.4377815806936053,0.375755247441763,55924.21221477735,313.6544189453125,2015,11.129942131641972,0.1890818858560794,0.4143920595533499,0.3965260545905707,25.785015031676963,888.396240234375,3564,12.663995475765793,0.2250280583613917,0.3947811447811448,0.38019079685746354,36.813742729037436
H7,5,1966534.625,28633,6401.740844863576,0.17923375126602173,0.4425313449516292,0.37823490378234903,66801.53877233027,350.1339416503906,2015,14.505666116124884,0.18759305210918115,0.4148883374689826,0.3975186104218362,33.548386810015295,1369.4554443359375,3564,16.75784943761984,0.22166105499438832,0.39702581369248036,0.3813131313131313,51.8729043539868
H7,6,1859389.0,28633,6089.207263043764,0.17095658855167115,0.4472112597352705,0.38183215171305834,60285.902799817995,399.9147033691406,2015,18.639590321411088,0.18411910669975187,0.4163771712158809,0.39950372208436724,42.376370127547546,1977.3543701171875,3564,21.796583112761695,0.21773288439955107,0.3992704826038159,0.382996632996633,69.39141168490943
H7,7,1752781.875,28633,6347.893840145718,0.16578772744735096,0.4489225718576468,0.38532462543219365,58465.756956039084,958.2244873046875,2015,22.585469808368643,0.1826302729528536,0.4163771712158809,0.40099255583126553,55.77491270241645,2442.385986328125,3564,26.449267906130636,0.21604938271604937,0.3998316498316498,0.3841189674523008,86.98550730508163
H7,8,1733001.875,28633,8007.73525969708,0.15754548947019173,0.4544756050710718,0.38804875493311913,70010.49920242857,1461.6712646484375,2015,27.39799326822819,0.17866004962779156,0.41985111662531016,0.40148883374689825,70.87711529051441,2802.91455078125,3564,32.20039229925722,0.2107182940516274,0.40235690235690236,0.38692480359147025,105.62939328981234
H7,9,2221071.0,28633,9903.700754301344,0.1522020046799148,0.459539691963818,0.38825830335626726,81174.71445264046,2518.16259765625,2015,31.707613595246706,0.17866004962779156,0.42133995037220845,0.4,93.8970653868258,3117.67626953125,3564,37.790662737830836,0.20987654320987653,0.404320987654321,0.38580246913580246,131.52797025899756
H7,10,2643203.5,28633,11971.935803872368,0.14490273460692207,0.464394230433416,0.3907030349596619,92185.2421193104,3815.538818359375,2015,37.23643955936605,0.1771712158808933,0.42233250620347396,0.40049627791563275,122.98448366127383,3815.538818359375,3564,45.445664403281704,0.20622895622895623,0.4060044893378227,0.3877665544332211,172.4979455823636
H7,11,2991549.25,28633,13794.794520452531,0.141130862990256,0.4683058009988475,0.39056333601089654,99761.99581376824,4662.9443359375,2015,41.12840611643918,0.17468982630272953,0.4248138957816377,0.40049627791563275,144.77481854136266,233215.5,3564,181.24347915007962,0.2037037037037037,0.4090909090909091,0.3872053872053872,5482.516073232104
H7,12,3241519.5,28633,15836.425020984832,0.13638109873223203,0.47211259735270494,0.3915412286522544,105167.4673454243,5315.82958984375,2015,46.33147053297879,0.17270471464019851,0.4258064516129032,0.40198511166253104,163.04558138041986,411267.09375,3564,288.4996076278014,0.20202020202020202,0.4102132435465769,0.38804713804713803,9727.74141745068
H7,13,3340539.75,28633,17733.69609021722,0.13299339922467082,0.4730555652568714,0.39402088499284044,108805.19875117438,5749.2265625,2015,52.476397854047974,0.171712158808933,0.4277915632754342,0.40099255583126553,184.3831853415276,408511.75,3564,294.6026613836538,0.20089786756453423,0.4121773288439955,0.3872053872053872,9602.76501609844
H7,14,3379843.75,28633,18460.02808417257,0.12901197918485663,0.4731603394684455,0.3978975308210806,109453.98454130253,18897.333984375,2015,81.19709868995365,0.16823821339950373,0.4272952853598015,0.4044665012406948,600.4754707908742,461241.0,3564,359.19619694012664,0.19837261503928172,0.41245791245791247,0.3894500561167228,10783.007124860236
H7,15,3462061.5,28633,18226.082205496106,0.12583382810044355,0.47186812419236546,0.40236789718157373,109853.6447522623,42441.8515625,2015,127.06198158076867,0.16774193548387098,0.4272952853598015,0.40496277915632756,1376.8363997302984,536241.0625,3564,442.84457378550974,0.19696969696969696,0.4127384960718294,0.39057239057239057,12487.298466051889
H7,16,3547779.5,28633,19081.145085480704,0.12241120385569099,0.47357943631474175,0.4041141340411413,112608.85808178544,317477.75,2015,1055.2948465773632,0.16674937965260547,0.428287841191067,0.40496277915632756,16105.147674753576,701416.4375,3564,1270.7768717432284,0.19528619528619529,0.4132996632996633,0.39169472502805835,21169.59314997339
H7,17,3593252.25,28633,20596.66980185168,0.11909335382251249,0.47696713582230293,0.40393951035518455,116917.14860967318,671964.1875,2015,2252.020047251188,0.16674937965260547,0.430272952853598,0.40297766749379654,35071.74493270246,766453.3125,3564,2992.370944715952,0.19332210998877666,0.4161054994388328,0.39057239057239057,37822.464355099815
H7,18,3627649.75,28633,21794.143107767857,0.11657877274473509,0.4796912653232284,0.4037299619320365,120062.92182612294,772332.0625,2015,2564.66806363521,0.16526054590570718,0.428287841191067,0.4064516129032258,39869.37484162134,772332.0625,3564,4144.682292773607,0.1919191919191919,0.41442199775533106,0.393658810325477,48423.05048035354
H7,19,3670405.5,28633,25168.620450146576,0.11469283693640206,0.4827297174588761,0.4025774456047218,139141.8449821058,1740142.375,2015,5839.106881643257,0.16377171215880892,0.4277915632754342,0.4084367245657568,85524.78453965737,1740142.375,3564,7292.474805017458,0.1893939393939394,0.41470258136924804,0.39590347923681257,81917.39236567574
H7,20,3713861.5,28633,24885.468765458434,0.1120036321726679,0.48625711591520276,0.40187895086089476,130620.24230149131,1415439.875,2015,5981.466324010439,0.16327543424317617,0.4287841191066998,0.4079404466501241,68376.79117453929,1415439.875,3564,7983.924902205567,0.18686868686868688,0.4161054994388328,0.39730639730639733,68534.05474871743
H7,21,3775157.5,28633,25723.847608675944,0.11039709426186568,0.4882129011979185,0.40139000454021584,130768.41009327961,1294330.125,2015,7605.408330997619,0.1598014888337469,0.4297766749379653,0.4104218362282878,70096.57728390436,1294330.125,3564,10573.291523512871,0.1835016835016835,0.4186307519640853,0.3978675645342312,77426.10851086826
H7,22,3859225.25,28633,27597.520169349995,0.10805713687004505,0.49079733175007856,0.4011804561170677,137380.92850166312,1480042.125,2015,9421.23636709989,0.15533498759305212,0.43325062034739453,0.4114143920595533,82501.15991717392,1480042.125,3564,13012.251242182112,0.17985409652076317,0.42312008978675647,0.39702581369248036,92525.11207142114
H7,23,3877483.0,28633,27728.421256159007,0.10638074948486012,0.4912164285963748,0.40243774665595644,133019.44549499784,1240195.625,2015,7235.542230785067,0.1533498759305211,0.4347394540942928,0.4119106699751861,64174.62906745013,1240195.625,3564,10641.56526390425,0.17732884399551066,0.4225589225589226,0.4001122334455668,72412.9233266796
H7,24,3877120.0,28633,28367.017319990784,0.1040407920930395,0.4914609017567143,0.4045332308874376,130851.69564351994,988843.25,2015,6750.120596674169,0.1523573200992556,0.4337468982630273,0.4138957816377171,53354.75705087719,988843.25,3564,10767.827604072158,0.17480359147025815,0.4214365881032548,0.40404040404040403,65257.68825625224
H7,25,3936100.75,28633,29891.768952561975,0.10177068417560158,0.4918101491286278,0.4064191666957706,135501.27350259648,1091440.75,2015,8094.941309804782,0.1513647642679901,0.4337468982630273,0.4148883374689826,60619.50684995372,1091440.75,3564,13031.876608225444,0.1722783389450056,0.42059483726150393,0.40712682379349047,74811.41453635565
H7,26,3964855.0,28633,30500.56581448123,0.09960535046973772,0.4926134180840289,0.4078161561834247,139172.48402484882,1209652.125,2015,9893.23936232187,0.1498759305210918,0.4347394540942928,0.4153846153846154,70002.83492638622,1209652.125,3564,16027.235298372569,0.17031425364758698,0.4211560044893378,0.40852974186307517,87816.2752956755
H7,27,3814532.75,28633,30625.441798163305,0.09796388782174414,0.4935214612510041,0.4085495756644431,139380.43165928818,1290663.75,2015,11229.320567589388,0.1498759305210918,0.43622828784119105,0.4138957816377171,76492.56923085278,1290663.75,3564,18280.2719145908,0.1697530864197531,0.42312008978675647,0.40712682379349047,97678.78566856463
H7,28,3569267.0,28633,31055.10192392588,0.09551915621834946,0.4933468375650473,0.41113400621660323,138865.50255103895,1329967.625,2015,12097.952988292998,0.1488833746898263,0.43771712158808934,0.4133995037220844,79952.7724242075,1329967.625,3564,19799.427774229225,0.1675084175084175,0.42480359147025815,0.40768799102132436,103811.18030854844
H7,29,3411339.0,28633,31775.267614628843,0.094087241993504,0.49142597701952295,0.41448678098697306,140766.8539298223,1350655.375,2015,12635.088969113425,0.1488833746898263,0.43771712158808934,0.4133995037220844,82539.09093739401,1353690.125,3564,20776.00672703479,0.16722783389450055,0.42508417508417506,0.40768799102132436,107915.13500431158
H7,30,3250979.5,28633,31653.142659167508,0.09164251039010932,0.48922571857646774,0.419131771033423,139254.12193185903,1364397.375,2015,12970.157730443103,0.14491315136476426,0.4401985111662531,0.4148883374689826,84083.04884008405,1388506.625,3564,21044.76264201857,0.1638608305274972,0.4276094276094276,0.40852974186307517,108891.40768014501
H7,31,2944357.75,28633,31047.951682830255,0.09007089721649844,0.4857681695945238,0.42416093318897774,134411.66670040428,1382073.25,2015,13556.415258652642,0.14491315136476426,0.4426799007444169,0.41240694789081883,85832.17879046722,1416308.125,3564,21446.28424714024,0.1638608305274972,0.4281705948372615,0.4079685746352413,109608.97168792393
H7,32,2714273.25,28633,30923.094201565098,0.08828973561973946,0.485488771696993,0.42622149268326753,131628.63554678345,1399413.375,2015,14241.92458744939,0.1424317617866005,0.4456575682382134,0.4119106699751861,88247.11113281845,1438947.375,3564,22086.22698737268,0.16189674523007858,0.43041526374859707,0.40768799102132436,111480.8512271856
H7,33,2695820.75,28633,31364.642385780433,0.08720706876680753,0.4838473090489994,0.4289456221841931,131736.96543588556,1416340.75,2015,14826.727253772258,0.14193548387096774,0.4456575682382134,0.41240694789081883,91112.83338229392,1458714.625,3564,22743.910958314416,0.16161616161616163,0.43069584736251404,0.40768799102132436,114010.45743483675
H7,34,2735902.5,28633,31827.90909734684,0.08605455243949289,0.4824852442985367,0.4314951279991618,132303.32202517943,1431890.25,2015,15262.359036562071,0.14044665012406948,0.44516129032258067,0.4143920595533499,93672.9788210543,1476927.25,3564,23214.64846294569,0.15965207631874298,0.43125701459034793,0.40937149270482603,116209.30031681761
H7,35,2736603.75,28633,32831.758296261636,0.08511158453532637,0.48021513638109875,0.43470820382076625,134704.8989799917,1446858.25,2015,15643.661088831763,0.14044665012406948,0.4446650124069479,0.4148883374689826,95949.47225496623,1493994.25,3564,23822.92568829071,0.15937149270482603,0.43069584736251404,0.4099326599326599,118745.2589209305
H7,36,2629409.25,28633,33774.03285414995,0.08392414347082038,0.47770055530332134,0.43837530122585827,136942.56847940807,1460493.0,2015,16012.543869946858,0.13945409429280398,0.4456575682382134,0.4148883374689826,98205.85388254898,1509914.25,3564,24442.982212444356,0.15824915824915825,0.43153759820426485,0.4102132435465769,121347.01061149953
H7,37,2442206.5,28633,34636.137284056065,0.08312087451541927,0.4773163831942165,0.4395976670275556,139289.2069488877,1474111.5,2015,16385.938056068695,0.13796526054590572,0.4466501240694789,0.4153846153846154,100580.20857595024,1525184.625,3564,25140.71218995806,0.1574074074074074,0.43097643097643096,0.4116161616161616,124249.38725486664
H7,38,2376069.5,28633,35842.60983756892,0.08224775608563546,0.47867844794467923,0.4391087207068767,143493.3933051399,1486734.625,2015,16816.26420876834,0.13796526054590572,0.4476426799007444,0.4148883374689826,103279.489304246,1539766.875,3564,25961.09291133235,0.15712682379349047,0.4323793490460157,0.4107744107744108,127664.47644750703
H7,39,2442796.5,28633,37034.164937170084,0.08130478818146894,0.47811965214961755,0.4405755596689135,147642.95551440775,1499243.0,2015,17199.001771608844,0.13746898263027296,0.4476426799007444,0.4148883374689826,105851.23953112928,1553940.375,3564,26532.382390883467,0.15628507295173963,0.4329405162738496,0.4107744107744108,130231.79596619375
H7,40,2486560.0,28633,38204.49026007153,0.0801522718541543,0.4775957810917473,0.4422868717912898,151478.70327935167,1510615.0,2015,17595.413605033977,0.13647642679900746,0.4491315136476427,0.4148883374689826,108827.71444815738,1567442.125,3564,27155.932423406553,0.15516273849607182,0.4337822671156005,0.4113355780022447,133243.6333051784
H7,41,2509347.0,28633,39457.43243019518,0.07952362658470995,0.47612894212971046,0.44438235602277093,155937.61673797414,1520881.5,2015,17963.27933135436,0.1359801488833747,0.4491315136476427,0.4148883374689826,111629.8576730867,1579628.75,3564,27841.592064145494,0.15460157126823793,0.4340628507295174,0.4113355780022447,136538.70453441382
H7,42,2495929.25,28633,40873.2890688856,0.07847588446896937,0.4789927705794014,0.4425313449516292,161429.73882901788,1530368.5,2015,18352.82630493097,0.13548387096774195,0.4491315136476427,0.4153846153846154,114703.93747283744,1590988.5,3564,28671.943662997644,0.15347923681257014,0.43434343434343436,0.4121773288439955,140545.88098141368
H7,43,2446823.5,28633,42330.11216265839,0.07798693814829043,0.4800055879579506,0.44200747389375894,167434.91882985478,1631849.25,2015,18738.58307694542,0.1349875930521092,0.4496277915632754,0.4153846153846154,117872.51716014963,1631849.25,3564,29572.475999686976,0.1531986531986532,0.4340628507295174,0.4127384960718294,144988.19294485362
H7,44,2572513.5,28633,44463.77568899653,0.0769042712953585,0.48014528690671604,0.4429504417979255,177306.70961696524,1722610.5,2015,19122.577686287903,0.13399503722084366,0.4471464019851117,0.41885856079404465,120906.3100778093,1722610.5,3564,30682.920296479857,0.15179573512906847,0.43265993265993263,0.4155443322109989,150458.78153528535
H7,45,2756176.75,28633,45786.63820640556,0.07620577655153145,0.4783292005727657,0.44553487235008554,183574.07000683204,1820484.0,2015,19476.047539288487,0.13399503722084366,0.4501240694789082,0.41588089330024813,123945.6758512418,1820484.0,3564,31368.190848366183,0.15123456790123457,0.4340628507295174,0.4152637485970819,154053.99096459808
