event_id,target_volume_source,scope,flux_source,face_stage_rule,sign_mode,boundary_mode,source_mode,has_native_face_flow,has_native_cell_flow_balance,num_nodes,num_transitions,delta_t_seconds,hecras_computation_delta_t_seconds,hdf_output_delta_t_seconds,hdf_output_matches_computation,computation_steps_per_budget_interval,storage_aligned,storage_alignment_rmse_ft3,storage_alignment_max_abs_ft3,domain_residual_rmse_ft3,hdf_path,target_rms_ft3,budget_rms_ft3,residual_rmse_ft3,residual_mae_ft3,residual_bias_ft3,relative_rmse,correlation
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,14046945.338901734,,296.72191351802627,671224.9735960129,671227.1724134568,147677.98692979038,-5407.96074755966,2262.8117995048055,-0.006612220382029415
MEAN,hgn_target,all,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,261256853.1865596,,66.10938942497515,845681.0220549833,845681.0359481903,121807.55347817756,-15233.77280058491,12793.663475300036,-0.0007722500137494995
MEAN,hgn_target,zone_3,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,19324659.507728435,,61.719779393769464,671302.7889758075,671302.6317588405,148502.86075651713,-8830.899710107353,10892.05770413021,0.0010238722935662907
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,261448464.83422866,,652.137366027057,845681.0220549833,845686.3199001361,121814.0383701433,-15275.496430497917,1297.0083284672114,-0.006644983529969643
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,19338266.5061718,,296.72191351802627,671302.7889758075,671305.0167672007,148508.49569051326,-8859.80475939069,2263.073674877628,-0.006331142475974519
MEAN,hgn_target,all,reconstructed_velocity_area,minimum,cell_order,native_bc_only,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,260542539.8571654,,66.10938942497515,1623900.8405336922,1623900.94401144,129747.25237949328,15792.783319268445,24545.980457852118,-0.0012266867084141267
MEAN,hgn_target,zone_3,reconstructed_velocity_area,minimum,cell_order,native_bc_only,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,156551185.07677808,,61.719779393769464,3448336.826122383,3448336.8148720227,251061.06408985177,99816.7733167367,55777.862309755794,0.003589886864474909
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,minimum,cell_order,native_bc_only,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,260240864.5712182,,652.137366027057,1623900.8405336922,1623903.5584382988,129750.1562837164,15751.05968935545,2491.6944208441373,-0.0045579222004163795
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,cell_order,native_bc_only,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,156519891.44424486,,296.72191351802627,3448336.826122383,3448337.2552653947,251066.51058313082,99787.86826745335,11616.102026780478,-0.0035306356749546346
MEAN,hgn_target,all,reconstructed_velocity_area,minimum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,47085120.67301338,,66.10938942497515,1623943.1301608828,1623943.1384550768,137689.2842911692,1430.6769398781094,24546.617572608084,-7.965876790621053e-05
MEAN,hgn_target,zone_3,reconstructed_velocity_area,minimum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,150616874.06875584,,61.719779393769464,3448193.8248597058,3448193.7951061903,251885.03122738554,96364.92930490566,55775.549467299636,0.0037743161532762157
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,minimum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,46329167.19348268,,652.137366027057,1623943.1301608828,1623945.917131662,137695.76918313495,1388.9533099651103,2491.7594563362813,-0.004126716855332495
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,150585123.36214012,,296.72191351802627,3448193.8248597058,3448194.2596453587,251890.66616138164,96336.02425562232,11615.620361878031,-0.003476260598588425
MEAN,hgn_target,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,11269149.956999455,,66.10938942497515,845431.2609290385,845431.0698231778,113864.31007241373,876.0842382156479,12789.891145461734,0.0029732565490952776
MEAN,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,14060290.357361197,,61.719779393769464,671224.9735960129,671225.0412050157,147670.96933406865,5393.458031215159,10890.809740721357,-7.766494698716294e-05
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,10733702.074478177,,652.137366027057,845431.2609290385,845426.5988083712,113873.48057571964,834.3606083026485,1296.6094935881945,0.007476795834391618
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,14050115.959389323,,296.72191351802627,671224.9735960129,671222.9059763054,147679.23714280225,5364.552981931822,2262.797426771568,0.006612220382029415
MEAN,hgn_target,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,247795711.5198292,,66.10938942497515,845752.1176643868,845751.7443182776,122498.01866296264,-13486.022141174684,12794.730854287078,0.005172889934392683
MEAN,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,9788109.433318987,,61.719779393769464,671183.7360978894,671183.7083955937,148909.03296106495,1941.6140193841318,10890.146079684,0.0008686387653327647
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,247946319.05629778,,652.137366027057,845752.1176643868,845747.5913490972,122509.48520135833,-13527.745771087682,1297.1024329033453,0.008305696621368363
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,9785305.355121227,,296.72191351802627,671183.7360978894,671181.6975865334,148916.3760810065,1912.7089701007942,2262.6588463844664,0.00689314073232059
MEAN,hgn_target,all,reconstructed_velocity_area,minimum,negated,native_bc_only,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,260542539.8571654,,66.10938942497515,1641076.3676622238,1641076.2679496282,130557.29017620166,15792.783319268445,24805.74675980931,0.001854734220184054
MEAN,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,179161667.76642346,,61.719779393769464,3503058.0076421387,3503058.019816944,253892.8883774802,111644.2681279728,56665.73187617756,0.003562159715655551
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,native_bc_only,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,260240864.57121816,,652.137366027057,1641076.3676622238,1641073.938978282,130566.46067950763,15751.059689355443,2518.0322961963893,0.003340767838348215
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,179132423.18546125,,296.72191351802627,3503058.0076421387,3503057.610523204,253901.15618621372,111615.36307868948,11800.571904693861,-0.000951589018470958
MEAN,hgn_target,all,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,47085120.673013315,,66.10938942497515,1641190.2654830383,1641190.0716007226,139200.1675474761,1430.6769398781094,24807.466385496453,0.0029893717857806734
MEAN,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,173154079.9983114,,61.719779393769464,3502893.4511876525,3502893.4451501714,255127.60158062828,108192.42411614182,56663.071595241934,0.003743717705334907
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,46329167.19348265,,652.137366027057,1641190.2654830383,1641187.905379239,139211.6340858719,1388.9533099651103,2518.20719133857,0.0037667354423700796
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,173124495.55471456,,296.72191351802627,3502893.4511876525,3502893.0595876304,255134.9447005698,108163.51906685848,11800.017681680472,-0.0008980299759978018
MEAN,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,11247356.697356299,,66.10938942497515,872344.5725888252,872344.7060893141,148478.80479194215,-871.6664211945742,13197.196790800788,-0.0020232286731301187
MEAN,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,17517629.008498695,,61.719779393769464,697315.339648095,697315.1391420016,213964.9409207517,6018.937939573222,11314.926087678807,0.00428600625985696
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,11838109.34201381,,652.137366027057,872344.5725888252,872353.8250446077,148493.02473094227,-913.3900511075733,1337.9122727487743,-0.013775229035551983
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,17489427.68990445,,296.72191351802627,697315.339648095,697319.267321129,213973.63705811673,5990.0328902898855,2350.8229128377607,-0.013667314454930806
MEAN,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,261256853.1865596,,66.10938942497515,872611.4733158506,872611.4300561255,155907.21246959455,-15233.772800584915,13201.223061921783,0.00011012453380813434
MEAN,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,18293350.12835241,,61.719779393769464,697317.5735908052,697317.2813246713,214042.81469348338,2567.093927742195,11314.95292189351,0.005196816771784911
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,261448464.83422866,,652.137366027057,872611.4733158506,872620.8529783977,155923.80427121551,-15275.496430497908,1338.3222953000623,-0.012967707604460959
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,18272750.49075899,,296.72191351802627,697317.5735908052,697321.5293996668,214053.29893441577,2538.1888784588577,2350.82999876532,-0.013396618515620937
MEAN,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,260542539.8571654,,66.10938942497515,1638172.5207635066,1638172.593026463,164361.17217233212,15792.783319268443,24762.111989983638,-0.0007569911995736723
MEAN,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,170889156.273728,,61.719779393769464,3453559.5300920582,3453559.490528318,317353.4645740921,111214.76695458623,55863.015640890386,0.004438212411332338
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,260240864.5712182,,652.137366027057,1638172.5207635066,1638177.4741472492,164375.3921113322,15751.059689355447,2513.5811211042214,-0.00799029698008956
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,170856723.68915766,,296.72191351802627,3453559.5300920582,3453560.3249519514,317362.16071145714,111185.8619053029,11633.732650098475,-0.005004352369192696
MEAN,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,47085120.67301335,,66.10938942497515,1638227.7024785676,1638227.6803990703,171788.94328258614,1430.6769398781094,24762.94443295045,0.00037991263240174533
MEAN,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,165014426.8455981,,61.719779393769464,3453402.042068598,3453401.9840285024,317424.9851643519,107762.9229427552,55860.46757673352,0.004622392100251995
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,46329167.19348271,,652.137366027057,1638227.7024785676,1638232.7242404255,171805.53508420713,1388.9533099651096,2513.665907019348,-0.007562538729054549
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,164981547.9465545,,296.72191351802627,3453402.042068598,3453402.842581252,317435.46940528415,107734.01789347184,11633.202107246236,-0.004950078321704113
MEAN,hgn_target,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,12715,835,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15777.974689186522,435862.596611224,11269149.956999447,,66.10938942497515,872344.5725888252,872344.4440992903,148478.59457221982,876.0842382156479,13197.192814293483,0.0020232286731301187
